timestamp,price_ds,wind_log,consump_log_ds,north_wind_log,d_congested,north_wind_cong,netexch_dk1,netexch_fi,netexch_no1,netexch_se2,netexch_se4
2025-07-12 06:00:00,-0.30752751289697633,7.790696031174738,0.02371891223898359,6.803505257608338,0.0,0.0,-733.0,-1060.0,0.0,3023.1,-3190.4
2025-07-12 07:00:00,-0.30978404775173285,7.767687277186908,0.02601153206648199,6.687108607866515,0.0,0.0,-733.0,-956.0,0.0,3140.5,-3248.8
2025-07-12 08:00:00,-0.3330890500904453,7.73718007783463,0.02719410454395721,6.630683385642372,0.0,0.0,-733.0,-770.7,0.0,3284.0,-3328.0
2025-07-12 09:00:00,-0.3187900796567309,7.71289096149013,0.026774800243435593,6.650279048587422,0.0,0.0,-733.0,-478.1,0.0,3209.5,-3334.0
2025-07-12 10:00:00,-0.16292089366730078,7.695757990554761,0.027402237308724153,6.678342114654332,0.0,0.0,-733.0,-131.9,0.0,3119.3,-3442.6
2025-07-12 11:00:00,-0.156438904495261,7.6638772587034705,0.022041111552500325,6.630683385642372,0.0,0.0,-433.0,-600.0,0.0,2515.8,-2504.5
2025-07-12 12:00:00,-0.15664294730285766,7.563719668414366,0.024849802979892033,6.498282149476434,0.0,0.0,-133.0,-1200.0,-268.3,1838.4,-970.2
2025-07-12 13:00:00,-0.09428172404448398,7.4673710669175595,0.027520609407682528,6.513230110912307,0.0,0.0,-238.2,-1200.0,-160.6,1804.1,-656.9
2025-07-12 14:00:00,0.007009305621618722,7.428927194802272,0.026843580475070183,6.519147287940395,0.0,0.0,-133.0,-1200.0,-121.5,2061.6,-997.2
2025-07-12 15:00:00,-0.16635842388580313,7.48605261786314,0.02553175319595269,6.663132695990803,0.0,0.0,-433.0,-998.4,0.0,2647.2,-1752.3
2025-07-12 16:00:00,-0.21518668242347827,7.4570320891223805,0.017621401346351817,6.76849321164863,0.0,0.0,-733.0,-505.8,0.0,3774.4,-2971.5
2025-07-12 17:00:00,-0.36690742905909923,7.415175109613295,0.01700912724944459,6.810142450115136,0.0,0.0,-733.0,-439.5,0.0,4012.9,-2050.3
2025-07-12 18:00:00,7.271898306893121e-05,7.367077059881012,0.005172492166884979,6.7912214627261855,1.0,6.7912214627261855,-733.0,-472.8,0.0,4307.5,-1977.5
2025-07-12 19:00:00,-0.10524888256932918,7.309212365692763,0.008968951268895964,6.81783057145415,1.0,6.81783057145415,-733.0,-248.9,0.0,4652.7,-2451.1
2025-07-12 20:00:00,-0.12048377285451206,7.273786317844895,0.008091596105563426,6.903747257584598,1.0,6.903747257584598,-733.0,219.7,0.0,4220.4,-2495.4
2025-07-12 21:00:00,-0.49831000569765616,7.258412150595307,0.009168360954525667,7.013915474810528,0.0,0.0,-733.0,262.7,0.0,4073.8,-2437.8
2025-07-12 22:00:00,-0.5796983447850295,7.22983877815125,0.0006775409059471826,7.146772179452637,0.0,0.0,-733.0,654.3,0.0,3530.3,-2278.0
2025-07-12 23:00:00,-0.4848539409279642,7.176254532017144,-0.0014942685093828345,7.247080584585756,0.0,0.0,-733.0,311.5,0.0,3661.3,-2131.4
2025-07-13 00:00:00,0.06128848234041406,7.136483208590247,0.002650287558335407,7.347299700743164,1.0,7.347299700743164,-733.0,911.5,-95.9,2451.7,-1798.2
2025-07-13 01:00:00,0.015026067004405341,7.047517221357296,0.00682799959707836,7.342131730584722,1.0,7.342131730584722,-733.0,1200.0,-314.2,2109.7,-1530.2
2025-07-13 02:00:00,0.04206673760797219,6.952728644624869,0.0006002299854017679,7.3395376954076745,1.0,7.3395376954076745,-733.0,1200.0,-254.4,2022.4,-1468.6
2025-07-13 03:00:00,-0.0066480717801313816,6.872128101338986,0.00036677241485882917,7.31455283232408,1.0,7.31455283232408,-733.0,1200.0,-234.3,1942.7,-1441.1
2025-07-13 04:00:00,0.05776142918597005,6.804614520062624,-0.0030882352607868313,7.337587743538596,1.0,7.337587743538596,-733.0,1003.4,-201.3,2015.3,-1419.4
2025-07-13 05:00:00,0.1078268437525236,6.744059186311348,0.0009590225605222713,7.317212408359839,1.0,7.317212408359839,-733.0,637.8,-189.1,2254.6,-1315.1
2025-07-13 06:00:00,0.24447512528526394,6.669498089857879,0.01418900461781547,7.2399325913204695,1.0,7.2399325913204695,-733.0,319.7,-89.0,2411.3,-1238.5
2025-07-13 07:00:00,0.2959669479662277,6.595780513961311,0.01714651879602691,7.036148493750536,1.0,7.036148493750536,-733.0,-16.6,-20.9,2544.3,-1099.0
2025-07-13 08:00:00,0.29061829010680107,6.566672429803241,0.007547154808092316,6.761572768804055,1.0,6.761572768804055,-733.0,-61.6,0.0,2536.8,-996.5
2025-07-13 09:00:00,0.2631383369626592,6.61472560020376,0.002055095083074221,6.748759547491679,1.0,6.748759547491679,-725.0,-121.0,0.0,2341.9,-724.4
2025-07-13 10:00:00,0.07969277011701426,6.690842277418564,-0.0010375798349482324,6.39024066706535,1.0,6.39024066706535,-425.0,-304.1,-619.9,1192.8,909.2
2025-07-13 11:00:00,-0.12246633170081811,6.75110146893676,-0.0046282431056248186,6.240275845170769,0.0,0.0,-125.0,-904.1,-670.8,995.8,1554.1
2025-07-13 12:00:00,-0.16802852882197206,6.782192056006791,-0.007921584600095954,6.359573868672378,0.0,0.0,170.6,-1200.0,-584.2,1046.0,1141.5
2025-07-13 13:00:00,-0.15632661346117205,6.784457062637643,-0.009663110620371285,6.313548046277095,0.0,0.0,455.3,-1200.0,-625.2,799.1,328.9
2025-07-13 14:00:00,-0.12470409210564082,6.777646593635117,-0.01002725003058913,6.202535517187923,0.0,0.0,162.8,-1200.0,-545.0,1158.8,1224.5
2025-07-13 15:00:00,-0.08293512143597415,6.79346613258001,-0.014739379728000657,6.1463292576688975,1.0,6.1463292576688975,-133.0,-1200.0,-538.8,1141.7,1458.6
2025-07-13 16:00:00,-0.01668455628664134,6.76849321164863,-0.026616924165683287,6.338594078203183,1.0,6.338594078203183,-433.0,-847.5,-301.4,1741.5,653.0
2025-07-13 17:00:00,0.08571007473956405,6.769641976852503,-0.029195584008880004,6.684611727667927,1.0,6.684611727667927,-733.0,-494.8,0.0,3832.7,-1507.9
2025-07-13 18:00:00,0.01924022345844989,6.717804695023691,-0.03224645260089254,6.70073110954781,1.0,6.70073110954781,-733.0,-463.0,0.0,4630.1,-2051.2
2025-07-13 19:00:00,-0.12958221538162729,6.635946555686647,-0.027604592558706287,6.726233402358747,1.0,6.726233402358747,-733.0,-121.7,0.0,4680.8,-2232.7
2025-07-13 20:00:00,-0.10704988629859713,6.588926477533519,-0.021700238744175593,6.8308742346461795,1.0,6.8308742346461795,-733.0,285.0,0.0,4439.0,-2374.6
2025-07-13 21:00:00,-0.09831217890643984,6.616065185132817,-0.015935528280021316,6.9650803456014065,1.0,6.9650803456014065,-733.0,361.3,0.0,4172.3,-2277.8
2025-07-13 22:00:00,-0.008178500630689811,6.635946555686647,-0.014557346952537742,7.0431599159883405,1.0,7.0431599159883405,-733.0,469.5,0.0,3952.2,-2297.2
2025-07-13 23:00:00,0.09735245852808427,6.598509028614515,-0.015528298835278065,7.087573705557973,1.0,7.087573705557973,-733.0,774.6,0.0,3156.6,-2018.4
2025-07-14 00:00:00,-0.016698186646916913,6.3835066348840055,-0.024846834703016185,7.366445148327599,1.0,7.366445148327599,-733.0,1063.7,0.0,2714.4,-1938.6
2025-07-14 01:00:00,0.0018429052847892535,6.2766434893416445,-0.030810973832071653,7.312553498102598,1.0,7.312553498102598,-733.0,1039.6,0.0,2603.6,-1877.4
2025-07-14 02:00:00,0.07277311288069965,6.186208623900494,-0.02784549124257829,7.27655640271871,1.0,7.27655640271871,-733.0,1192.9,-54.6,2498.6,-1940.4
2025-07-14 03:00:00,0.13098050529483318,6.124683390894205,-0.02820416834267192,7.3277805384216315,1.0,7.3277805384216315,-733.0,1200.0,-90.7,2474.1,-1935.2
2025-07-14 04:00:00,0.06281289585885963,6.100318952020064,-0.036502815965420154,7.424761761823209,1.0,7.424761761823209,-733.0,1013.6,-10.2,2519.0,-1937.0
2025-07-14 05:00:00,0.03335506048019443,6.091309882077698,-0.0426736458594803,7.488293515159428,1.0,7.488293515159428,-733.0,553.9,0.0,3301.7,-2158.3
2025-07-14 06:00:00,-0.19082310226974286,6.021023349349527,-0.04564026483771144,7.4109518755836366,1.0,7.4109518755836366,-733.0,-0.8,0.0,4455.4,-2369.9
2025-07-14 07:00:00,-0.21684833043730833,5.786897381366708,-0.04960676957179189,7.180069874302796,1.0,7.180069874302796,-733.0,-307.8,0.0,5313.7,-2448.9
2025-07-14 08:00:00,-0.31625071912708247,5.484796933490655,-0.045189465095893055,6.959398512133975,1.0,6.959398512133975,-733.0,-388.4,0.0,5500.4,-2272.5
2025-07-14 09:00:00,-0.25772509123916265,5.420534999272286,-0.044539228392233454,6.949856455000773,1.0,6.949856455000773,-733.0,-298.7,0.0,5130.1,-1961.0
2025-07-14 10:00:00,-0.20662956662035192,5.480638923341991,-0.036048953727020105,7.026426808699636,1.0,7.026426808699636,-712.0,-489.0,0.0,5013.1,-1677.1
2025-07-14 11:00:00,-0.15906404133362706,5.541263545158426,-0.0364705884922909,7.152268856032539,1.0,7.152268856032539,-712.0,-555.3,0.0,4916.5,-1553.0
2025-07-14 12:00:00,-0.0803893511768008,5.568344503761097,-0.030280285459257428,7.25063551189868,1.0,7.25063551189868,-708.0,-523.5,0.0,4986.8,-1698.2
2025-07-14 13:00:00,0.052285536208394046,5.598421958998375,-0.027138851681291598,7.2991214627108,1.0,7.2991214627108,-708.0,-386.2,0.0,5018.3,-1817.7
2025-07-14 14:00:00,0.016086486986205184,5.631211781821365,-0.029928058753847964,7.317212408359839,1.0,7.317212408359839,-698.0,-404.0,0.0,5155.9,-1980.3
2025-07-14 15:00:00,-0.06582039939237161,5.66988092298052,-0.027819253486898177,7.340835554123275,1.0,7.340835554123275,-698.0,-240.7,0.0,5147.4,-2089.9
2025-07-14 16:00:00,-0.24821098267424846,5.707110264748875,-0.03336663535280415,7.344072850573066,1.0,7.344072850573066,-708.0,-242.4,0.0,5537.4,-2393.4
2025-07-14 17:00:00,-0.19947110095959353,5.707110264748875,-0.03467566436840208,7.301147805856032,1.0,7.301147805856032,-733.0,-70.3,0.0,6031.0,-2851.2
2025-07-14 18:00:00,0.032202314079700756,5.680172609017068,-0.03793480861384424,7.244941546337007,1.0,7.244941546337007,-733.0,-69.3,0.0,6207.8,-4326.4
2025-07-14 19:00:00,0.0020131001411156646,5.655991810819852,-0.03405722700749969,7.205635176410364,1.0,7.205635176410364,-733.0,-59.8,0.0,6178.0,-3635.1
2025-07-14 20:00:00,-0.2588788964002422,5.68697535633982,-0.03335845867449727,7.207118856207756,1.0,7.207118856207756,-733.0,138.8,0.0,6107.2,-3302.5
2025-07-14 21:00:00,-0.0691148693625383,5.713732805509369,-0.034244457967542274,7.237059026124737,1.0,7.237059026124737,-733.0,109.3,0.0,6037.3,-3375.7
2025-07-14 22:00:00,-0.17248671680706273,5.71042701737487,-0.03460878631277886,7.252762418053187,1.0,7.252762418053187,-733.0,100.7,0.0,5870.7,-3334.0
2025-07-14 23:00:00,-0.05120220960798161,5.66988092298052,-0.027754372439973807,7.227662498728654,1.0,7.227662498728654,-733.0,343.3,0.0,5061.0,-3075.0
2025-07-15 00:00:00,0.23261583304221478,5.7430031878094825,-0.019871578881556218,6.678342114654332,1.0,6.678342114654332,-733.0,128.0,0.0,4742.8,-2889.0
2025-07-15 01:00:00,0.1225321206831751,5.659482215759621,-0.023988323334314998,6.548219102762372,1.0,6.548219102762372,-733.0,183.9,0.0,4503.9,-2812.2
2025-07-15 02:00:00,0.04758632776078908,5.5053315359323625,-0.022833256538019597,6.52795791762255,0.0,0.0,-733.0,163.3,0.0,4470.9,-2801.4
2025-07-15 03:00:00,0.07509412990160147,5.318119993844216,-0.023035815806373705,6.586171654854675,0.0,0.0,-733.0,4.8,0.0,4519.2,-2767.3
2025-07-15 04:00:00,-0.0816340496285135,5.147494476813453,-0.03190315602407878,6.634633357861686,0.0,0.0,-733.0,-95.1,0.0,4616.5,-2799.5
2025-07-15 05:00:00,0.17130545462119873,4.948759890378168,-0.036812913981732365,6.6039438246004725,1.0,6.6039438246004725,-733.0,-135.9,0.0,4806.3,-2894.6
2025-07-15 06:00:00,0.10400835251783391,4.68213122712422,-0.04901692420199133,6.434546518787453,1.0,6.434546518787453,-733.0,-420.5,0.0,5575.9,-3030.6
2025-07-15 07:00:00,0.05576564049320609,4.219507705176107,-0.05344727892497936,6.037870919922137,1.0,6.037870919922137,-733.0,-388.8,0.0,5794.7,-3274.6
2025-07-15 08:00:00,0.09339782005150443,3.8066624897703196,-0.04899514302033481,5.529429087511423,1.0,5.529429087511423,-733.0,-403.1,0.0,5715.3,-2825.3
2025-07-15 09:00:00,0.07666817982650098,3.7376696182833684,-0.045894352081829126,5.501258210544727,0.0,0.0,-733.0,-351.2,0.0,5431.6,-2386.4
2025-07-15 10:00:00,0.2470588949961261,3.912023005428146,-0.039213181491232874,5.60947179518496,0.0,0.0,-733.0,-468.2,0.0,5376.6,-2199.5
2025-07-15 11:00:00,0.28275504789302897,4.110873864173311,-0.03670421086068565,5.811140992976701,0.0,0.0,-729.0,-286.4,0.0,4989.7,-1995.1
2025-07-15 12:00:00,0.2932054199327796,4.290459441148391,-0.031693584474920655,5.955837369464831,0.0,0.0,-733.0,-413.8,0.0,5055.8,-1971.1
2025-07-15 13:00:00,0.3304242203758756,4.430816798843313,-0.031979114035094014,6.021023349349527,0.0,0.0,-733.0,-273.8,0.0,4872.4,-1986.8
2025-07-15 14:00:00,0.24884383896360873,4.59511985013459,-0.0312868133013513,6.063785208687608,0.0,0.0,-433.0,-185.6,0.0,4466.1,-1935.3
2025-07-15 15:00:00,0.22913308863854986,4.736198448394496,-0.025751005772830737,6.0867747269123065,0.0,0.0,-433.0,-194.4,0.0,4725.4,-2169.1
2025-07-15 16:00:00,0.13175278889552366,4.812184355372417,-0.027609257323698344,6.142037405587356,0.0,0.0,-733.0,-168.3,0.0,5298.3,-2480.4
2025-07-15 17:00:00,0.0704545417537501,4.795790545596741,-0.02457726329928711,6.3080984415095305,1.0,6.3080984415095305,-733.0,-289.6,0.0,6058.8,-4131.9
2025-07-15 18:00:00,0.3281577310110029,4.762173934797756,-0.026956111410582295,6.419994928147142,1.0,6.419994928147142,-733.0,-17.4,0.0,5816.3,-4249.8
2025-07-15 19:00:00,0.24043021138050769,4.844187086458591,-0.027221938219085473,6.502790045915623,1.0,6.502790045915623,-733.0,-30.2,0.0,5934.8,-4350.4
2025-07-15 20:00:00,0.15725706237442516,4.955827057601261,-0.027809636427686968,6.590301048196686,1.0,6.590301048196686,-666.2,-13.3,0.0,5939.2,-4510.4
2025-07-15 21:00:00,0.03858629117855106,5.1298987149230735,-0.02839871851296394,6.610696044717759,1.0,6.610696044717759,-733.0,-58.6,0.0,5935.2,-4468.7
2025-07-15 22:00:00,0.0033643019746394387,5.313205979041787,-0.029165017777314617,6.748759547491679,1.0,6.748759547491679,-733.0,-213.9,0.0,5968.1,-4138.6
2025-07-15 23:00:00,0.11766967341506529,5.442417710521793,-0.024655133899962323,6.827629234502852,1.0,6.827629234502852,-733.0,246.2,0.0,5089.0,-3045.4
2025-07-16 00:00:00,0.09339429083298967,5.313205979041787,-0.021928673210098282,6.628041376179533,1.0,6.628041376179533,-733.0,-353.8,0.0,5516.5,-4249.3
2025-07-16 01:00:00,0.1575606611605922,5.407171771460119,-0.019172433838061664,6.610696044717759,1.0,6.610696044717759,-733.0,-953.8,0.0,5791.2,-4121.6
2025-07-16 02:00:00,0.2087995036590291,5.5134287461649825,-0.019809126896113582,6.598509028614515,1.0,6.598509028614515,-733.0,-875.3,0.0,5527.1,-4057.1
2025-07-16 03:00:00,0.18104074965783923,5.6240175061873385,-0.024001468076150445,6.683360945766275,1.0,6.683360945766275,-733.0,-750.4,0.0,5295.4,-4057.1
2025-07-16 04:00:00,-0.1248110676822054,5.755742213586912,-0.02317202214423375,6.812345094177479,1.0,6.812345094177479,-733.0,-848.2,0.0,5340.4,-4106.3
2025-07-16 05:00:00,-0.03326784453578746,5.834810737062605,-0.025070741423210308,6.873163834212518,1.0,6.873163834212518,-733.0,-784.8,0.0,5343.0,-4201.9
2025-07-16 06:00:00,-0.019011461763618343,5.817111159963204,-0.03229079390056633,6.715383386334681,1.0,6.715383386334681,-733.0,-992.7,0.0,5919.5,-4307.1
2025-07-16 07:00:00,0.043530709921904,5.680172609017068,-0.033830784194583075,6.467698726104354,1.0,6.467698726104354,-733.0,-560.9,0.0,5992.3,-4456.0
2025-07-16 08:00:00,0.11838758245432857,5.60947179518496,-0.02761793686485703,6.327936783729195,1.0,6.327936783729195,-733.0,-232.1,0.0,5950.5,-4512.3
2025-07-16 09:00:00,0.012916645586376063,5.71042701737487,-0.023099840575520503,6.386879319362645,1.0,6.386879319362645,-733.0,-77.1,0.0,5727.5,-4339.3
2025-07-16 10:00:00,0.02462377476708877,5.955837369464831,-0.019775380841842605,6.53813982376767,1.0,6.53813982376767,-733.0,-127.3,0.0,5657.2,-4240.2
2025-07-16 11:00:00,0.16063604857629343,6.182084906716632,-0.016797722283543592,6.725033642166843,1.0,6.725033642166843,-733.0,-153.6,0.0,5697.8,-4371.4
2025-07-16 12:00:00,0.2126829090780884,6.359573868672378,-0.013044119482339411,6.875232087276577,1.0,6.875232087276577,-733.0,-300.7,0.0,5750.6,-4358.4
2025-07-16 13:00:00,0.22050642094226092,6.432940092739179,-0.010124147212241752,6.974478911025045,1.0,6.974478911025045,-712.0,-449.7,0.0,5770.9,-4277.0
2025-07-16 14:00:00,0.14937618408001008,6.470799503782602,-0.012810858681802983,7.013915474810528,1.0,7.013915474810528,-712.0,-826.8,0.0,6020.8,-4217.0
2025-07-16 15:00:00,0.09601014007820385,6.511745329644728,-0.011114674067709274,7.029087564149662,1.0,7.029087564149662,-712.0,-800.7,0.0,6025.0,-4282.9
2025-07-16 16:00:00,-0.061030111316402014,6.508769136971682,-0.013718671265374738,7.026426808699636,1.0,7.026426808699636,-733.0,-354.4,0.0,5627.7,-4211.4
2025-07-16 17:00:00,-0.11833434894801265,6.519147287940395,-0.016420782492552632,7.010311867307229,1.0,7.010311867307229,-733.0,-313.5,0.0,6038.7,-4475.4
2025-07-16 18:00:00,-0.1469453940497738,6.507277712385012,-0.015822400796000835,6.966024187106113,1.0,6.966024187106113,-733.0,-179.5,0.0,6007.8,-4504.0
2025-07-16 19:00:00,-0.2965606440805786,6.52649485957079,-0.016292934095281097,6.926577033222725,1.0,6.926577033222725,-733.0,-330.2,0.0,6135.4,-4469.0
2025-07-16 20:00:00,-0.28032530069166306,6.645090969505644,-0.01706170519709893,6.964135612418245,1.0,6.964135612418245,-733.0,-692.4,0.0,6373.1,-4443.7
2025-07-16 21:00:00,-0.36984041222193564,6.80128303447162,-0.019166213106952767,7.037027614686276,1.0,7.037027614686276,-733.0,-736.5,0.0,6195.1,-3202.9
2025-07-16 22:00:00,-0.18383988310065558,6.940222469119639,-0.022059740511350512,7.087573705557973,1.0,7.087573705557973,-733.0,-1045.7,0.0,6141.6,-3768.5
2025-07-16 23:00:00,-0.6133341513744233,7.030857476116121,-0.022876065300694748,7.192182058713246,0.0,0.0,-733.0,-445.7,0.0,5189.4,-3840.8
2025-07-17 00:00:00,-0.6151049508884547,7.237778191923443,-0.04065438402846766,7.130098510125578,0.0,0.0,-733.0,154.3,0.0,3891.2,-2825.2
2025-07-17 01:00:00,-0.5453270466290974,7.262628600974241,-0.044668838801500854,7.083387847625295,0.0,0.0,-733.0,631.1,0.0,3093.2,-2782.0
2025-07-17 02:00:00,-0.5528164184090985,7.274479558773871,-0.04645844499191654,6.85751406254539,0.0,0.0,-733.0,275.0,0.0,3344.5,-3983.7
2025-07-17 03:00:00,-0.48224193378871183,7.269616749608169,-0.04475175520836139,6.773080375655535,0.0,0.0,-733.0,738.7,0.0,2778.8,-2761.3
2025-07-17 04:00:00,-0.4721841409188938,7.264730177929867,-0.04125355353524718,6.668228248417403,0.0,0.0,-733.0,138.7,0.0,3294.1,-2754.4
2025-07-17 05:00:00,-0.5296677117590938,7.23561914106675,-0.05255018932257194,6.716594773520978,0.0,0.0,-733.0,-461.3,0.0,3884.0,-3935.5
2025-07-17 06:00:00,-0.6425088450437362,7.162397497355718,-0.06385320881289935,6.520621127558696,0.0,0.0,-733.0,-521.9,0.0,4406.2,-2819.5
2025-07-17 07:00:00,-0.35821110919771426,6.955592608396297,-0.070879403099811,6.175867270105761,1.0,6.175867270105761,-733.0,-1109.6,0.0,5623.4,-2991.0
2025-07-17 08:00:00,-0.34417165882759093,6.68586094706836,-0.06715117639722834,5.849324779946859,1.0,5.849324779946859,-733.0,-509.6,0.0,5386.3,-3056.2
2025-07-17 09:00:00,-0.3367232076501372,6.464588303689961,-0.06894293839007126,5.68697535633982,1.0,5.68697535633982,-729.0,-272.8,0.0,4965.5,-2768.4
2025-07-17 10:00:00,-0.20957349999584407,6.35088571671474,-0.06571535091129199,5.703782474656201,1.0,5.703782474656201,-718.0,-76.3,0.0,4693.7,-2737.4
2025-07-17 11:00:00,-0.13949635171931085,6.322565239927284,-0.0671736639841285,5.746203190540153,1.0,5.746203190540153,-718.0,-127.9,0.0,4437.8,-2562.7
2025-07-17 12:00:00,-0.08723783408900632,6.343880434126331,-0.06006021280016327,5.786897381366708,1.0,5.786897381366708,-708.0,-362.3,0.0,4451.8,-2457.0
2025-07-17 13:00:00,-0.03795712279396035,6.380122536899765,-0.06276297281187837,5.8289456176102075,1.0,5.8289456176102075,-698.0,-466.6,0.0,4503.7,-2438.7
2025-07-17 14:00:00,-0.07355461928111673,6.415096959171596,-0.06554392781275986,5.902633333401366,1.0,5.902633333401366,-698.0,-881.5,0.0,5016.1,-2502.3
2025-07-17 15:00:00,-0.06949006604660601,6.42648845745769,-0.061416488282301174,6.077642243349034,1.0,6.077642243349034,-688.0,-1139.2,0.0,5484.6,-2582.0
2025-07-17 16:00:00,-0.15929540024005995,6.419994928147142,-0.059025239789800565,6.263398262591624,1.0,6.263398262591624,-688.0,-1200.0,0.0,5758.8,-2601.6
2025-07-17 17:00:00,-0.1979788097765085,6.380122536899765,-0.054151326966048074,6.3784261836515865,1.0,6.3784261836515865,-698.0,-1200.0,0.0,6526.1,-2952.3
2025-07-17 18:00:00,-0.2878628502027194,6.284134161070802,-0.0525218144313655,6.582025138892826,1.0,6.582025138892826,-708.0,-1200.0,0.0,6925.5,-3123.7
2025-07-17 19:00:00,-0.27307037643262255,6.202535517187923,-0.04879420087642572,6.852242569051878,1.0,6.852242569051878,-729.0,-1200.0,0.0,7152.6,-4392.3
2025-07-17 20:00:00,-0.283991628580603,6.1903154058531475,-0.050952769817554255,7.141245122350491,1.0,7.141245122350491,-733.0,-1200.0,0.0,7184.2,-4376.1
2025-07-17 21:00:00,-0.22186005695438205,6.2878585601617845,-0.04025351052571935,7.369600720526409,1.0,7.369600720526409,-733.0,-1200.0,0.0,7143.8,-4386.6
2025-07-17 22:00:00,-0.1088231701512763,6.369900982828227,-0.03846089617582216,7.5310163320779155,1.0,7.5310163320779155,-733.0,-1200.0,0.0,6809.5,-4241.9
2025-07-17 23:00:00,0.05600789906430936,6.396929655216146,-0.036544098595744146,7.6004023345004,1.0,7.6004023345004,-733.0,-1200.0,0.0,6339.3,-4074.3
2025-07-18 00:00:00,0.07394605958941458,6.340359303727752,-0.03314411689322583,7.497207223203318,1.0,7.497207223203318,-705.0,-1200.0,0.0,6145.0,-4070.1
