timestamp,price_ds,wind_log,consump_log_ds,north_wind_log,d_congested,north_wind_cong,netexch_dk2,netexch_ger,netexch_pl,netexch_se3
2023-12-21 13:00:00,-0.44389937452797046,7.382124365737512,-0.040409199225360126,7.68017564043659,0.0,0.0,845.8,506.5,0.0,722.0
2023-12-21 14:00:00,-0.4532541649599846,7.3632795869630385,-0.03866136178061197,7.57198844937744,0.0,0.0,899.1,506.5,0.0,708.6
2023-12-21 15:00:00,-0.492577144385665,7.346010209913293,-0.032327781364655195,7.5595594960077,0.0,0.0,835.1,506.5,0.0,854.7
2023-12-21 16:00:00,-0.48843265590246165,7.356918242356021,-0.03752699916524804,7.607381425639791,0.0,0.0,734.2,506.5,0.0,975.8
2023-12-21 17:00:00,-0.49209142984330434,7.425953657077541,-0.03725278852942715,7.6290038896529575,0.0,0.0,533.4,9.2,0.0,1582.0
2023-12-21 18:00:00,-0.4329772475367104,7.424165281042028,-0.033015495466820255,7.653969180478774,0.0,0.0,-293.6,0.0,0.0,2377.8
2023-12-21 19:00:00,-0.31167115698666414,7.362010551259734,-0.04023935489556507,7.668093709082406,0.0,0.0,-794.6,-600.0,0.0,3506.5
2023-12-21 20:00:00,-0.28333260600696875,7.275864600546533,-0.03532606831056739,7.67693714581808,0.0,0.0,-1074.6,0.0,0.0,3198.5
2023-12-21 21:00:00,-0.3315013627811112,7.20934025660291,-0.038015365721831174,7.685703061234547,0.0,0.0,14.1,0.0,0.0,2051.4
2023-12-21 22:00:00,-0.33541631023125884,7.188412736496954,-0.036130778455817136,7.679713639966372,0.0,0.0,376.9,0.0,0.0,1661.7
2023-12-21 23:00:00,-0.3818075604638276,7.207118856207756,-0.027924280942463575,7.67275789664251,0.0,0.0,556.1,506.5,0.0,837.5
2023-12-22 00:00:00,-0.4141727990963595,7.241366283322318,-0.02610607960654132,7.686162303492906,0.0,0.0,1161.2,506.5,0.0,85.5
2023-12-22 01:00:00,-0.4625072521975886,7.2991214627108,-0.019041479644322123,7.690743163541872,0.0,0.0,1236.0,506.5,0.0,-89.1
2023-12-22 02:00:00,-0.5228822364356853,7.349230824613334,-0.006029996161573514,7.688913336864796,0.0,0.0,1357.8,506.5,0.0,-302.9
2023-12-22 03:00:00,-0.5203146818276148,7.394493107219038,-0.0042653253000555225,7.687997166393016,0.0,0.0,1454.6,506.5,0.0,-475.7
2023-12-22 04:00:00,-0.5110969634636104,7.415776975415394,-0.0007212700593148824,7.690743163541872,0.0,0.0,1492.2,506.5,0.0,-565.2
2023-12-22 05:00:00,-0.42453983949290297,7.428927194802272,0.0060572749588034824,7.683403681053826,0.0,0.0,1464.9,506.5,0.0,-426.0
2023-12-22 06:00:00,-0.3608759139439419,7.45182223652793,0.007020126441489083,7.68662133494462,0.0,0.0,1386.1,506.5,0.0,-106.5
2023-12-22 07:00:00,-0.38434777499022577,7.480428306074208,0.017015531111042037,7.700295203420117,0.0,0.0,1381.1,506.5,-100.0,234.6
2023-12-22 08:00:00,-0.418384051837128,7.503289630675082,0.02388413255445343,7.723120092266331,0.0,0.0,720.9,0.0,-100.0,1457.4
2023-12-22 09:00:00,-0.47084573390023454,7.51479976048867,0.020928638284729573,7.768956044538332,0.0,0.0,1147.9,0.0,-100.0,1006.5
2023-12-22 10:00:00,-0.5082172788604691,7.530479995245536,0.015874847937613623,7.844632644464681,0.0,0.0,1244.1,506.5,-100.0,393.4
2023-12-22 11:00:00,-0.5026621939678018,7.560080465021827,0.02043038681792808,7.886081401775745,0.0,0.0,1354.4,506.5,-100.0,233.9
2023-12-22 12:00:00,-0.5161687381629667,7.5740450053721995,0.02321033060056088,7.925518979786926,0.0,0.0,1314.2,450.5,-100.0,231.3
2023-12-22 13:00:00,-0.48849775305829635,7.580699752224563,0.023770570457742224,7.981049759665957,0.0,0.0,1284.9,506.5,-100.0,157.0
2023-12-22 14:00:00,-0.48249461075919076,7.583756300707112,0.01122054294519792,8.033009498596668,0.0,0.0,1272.4,39.0,-100.0,592.8
2023-12-22 15:00:00,-0.4561528630350793,7.578656850594762,0.03442669063010051,8.100464891029363,0.0,0.0,261.1,0.0,-100.0,1684.3
2023-12-22 16:00:00,-0.36372495315874076,7.57353126274595,0.029864706644827876,8.18423477409482,0.0,0.0,-996.6,-395.1,-100.0,3392.1
2023-12-22 17:00:00,-0.3166062367124516,7.565793282428515,0.02490592454296703,8.254528881939745,0.0,0.0,-1300.0,-615.0,-100.0,3909.7
2023-12-22 18:00:00,-0.2778816153153221,7.556427969440253,0.0386485827677987,8.304742269640771,0.0,0.0,-1300.0,-615.0,-100.0,3827.2
2023-12-22 19:00:00,-0.26246432622869253,7.541683099882111,0.05083019627992691,8.357259153499912,0.0,0.0,-1300.0,-615.0,-100.0,3753.2
2023-12-22 20:00:00,-0.33647358642958736,7.527793987721444,0.05007030347621466,8.411388132519262,0.0,0.0,-1056.6,-15.0,0.0,2730.2
2023-12-22 21:00:00,-0.29494539932830044,7.510977752014095,0.051210171910696545,8.460411177317253,0.0,0.0,-1300.0,-150.5,0.0,3046.5
2023-12-22 22:00:00,-0.30804540965125415,7.501634457883413,0.0527465233933313,8.498010371999463,0.0,0.0,-1300.0,-615.0,0.0,3434.5
2023-12-22 23:00:00,-0.41473257306228106,7.4977617006225685,0.04770008300061157,8.519789817263504,0.0,0.0,-481.2,-15.0,0.0,1748.1
2023-12-23 00:00:00,-0.4083670929952694,7.587310506022615,0.06967082182926632,8.223358899479258,0.0,0.0,585.3,506.5,600.0,-507.7
2023-12-23 01:00:00,-0.47553539499725783,7.5822291942764615,0.07607212300223765,8.235890725928495,0.0,0.0,1093.1,506.5,600.0,-1033.8
2023-12-23 02:00:00,-0.5168240054107933,7.5678626054638825,0.07683803642313336,8.22040309993373,0.0,0.0,1192.0,506.5,600.0,-1120.4
2023-12-23 03:00:00,-0.47983977893341034,7.543802867501509,0.0781857982317904,8.232706009860976,0.0,0.0,1240.4,506.5,600.0,-1141.1
2023-12-23 04:00:00,-0.39974720178702494,7.506591780070841,0.08512600691435868,8.261268150577648,0.0,0.0,1407.4,506.5,600.0,-1230.0
2023-12-23 05:00:00,-0.34423689542907177,7.45876269238096,0.09792531285277661,8.268731832117737,0.0,0.0,1465.1,506.5,600.0,-1176.3
2023-12-23 06:00:00,-0.24200503528929662,7.411556287811163,0.10954320440099785,8.262042843966942,0.0,0.0,1528.8,506.5,600.0,-1079.4
2023-12-23 07:00:00,-0.19863947470183874,7.356279876550748,0.1203685999645856,8.254268770090183,0.0,0.0,1463.8,506.5,600.0,-823.6
2023-12-23 08:00:00,-0.26345684465718566,7.303843225277705,0.11994455592774678,8.252185436003328,0.0,0.0,1412.5,506.5,600.0,-652.8
2023-12-23 09:00:00,-0.12642377649592973,7.268920128193722,0.10942509063684192,8.253748343328501,0.0,0.0,320.1,0.0,0.0,1422.6
2023-12-23 10:00:00,-0.13803591076818655,7.237059026124737,0.10517677235226586,8.240121298076472,0.0,0.0,1398.3,0.0,0.0,689.4
2023-12-23 11:00:00,-0.06930963178959804,7.212294468500341,0.091373008398552,8.215276958936633,0.0,0.0,1117.8,0.0,0.0,956.2
2023-12-23 12:00:00,-0.040998079577544644,7.195937226475569,0.09052695736391136,8.211482916445066,0.0,0.0,92.5,0.0,0.0,1973.9
2023-12-23 13:00:00,-0.016368082356569502,7.176254532017144,0.0890895712089641,8.209580483475577,0.0,0.0,-1092.4,0.0,133.0,2630.1
2023-12-23 14:00:00,-0.023829790195910583,7.129297548929373,0.0886470663261516,8.206583614320753,0.0,0.0,-1169.9,0.0,225.0,2807.9
2023-12-23 15:00:00,-0.059082918700021914,7.079184394609668,0.09214721209324672,8.208764045819667,0.0,0.0,-555.4,0.0,0.0,2862.9
2023-12-23 16:00:00,-0.05369410687480869,7.026426808699636,0.10867575430886944,8.211482916445066,0.0,0.0,-238.9,0.0,-100.0,2811.2
2023-12-23 17:00:00,-0.01447541079298098,6.96979066990159,0.09907435993704183,8.21878715560148,0.0,0.0,-1261.0,-373.7,-200.0,4393.6
2023-12-23 18:00:00,0.006824319119626665,6.901737206656574,0.10070666982821841,8.223358899479258,0.0,0.0,-1261.0,0.0,0.0,3364.8
2023-12-23 19:00:00,0.053971832813316745,6.836259277277067,0.09389143539782019,8.225770799348734,0.0,0.0,-722.9,0.0,-300.0,3473.3
2023-12-23 20:00:00,0.03745127107694657,6.787844982309579,0.09385791059024662,8.224163512637862,0.0,0.0,-1173.8,-90.5,0.0,3316.2
2023-12-23 21:00:00,-0.047055971098869165,6.71901315438526,0.09487507680615437,8.214465160759186,0.0,0.0,-724.1,20.3,600.0,1885.6
2023-12-23 22:00:00,-0.1344473077940549,6.652863029353347,0.09659496437200765,8.203304026795282,0.0,0.0,-252.5,600.2,600.0,796.5
2023-12-23 23:00:00,-0.1134090150732483,6.593044534142437,0.08778209575851115,8.197263371414335,0.0,0.0,-321.8,600.2,600.0,692.3
2023-12-24 00:00:00,-0.14014016348072555,6.501289670540389,0.062424420368747846,8.07558263667172,0.0,0.0,-106.5,600.2,600.0,510.3
2023-12-24 01:00:00,-0.13012505766061988,6.395261598115449,0.056977946133677015,8.051340933292979,0.0,0.0,103.4,524.1,600.0,378.3
2023-12-24 02:00:00,-0.1229892519533955,6.306275286948016,0.04490672008912178,8.019612794400267,0.0,0.0,269.1,506.5,600.0,238.7
2023-12-24 03:00:00,-0.08742588028574438,6.150602768446279,0.055334084903691405,7.971085753505607,0.0,0.0,436.2,506.5,600.0,124.7
2023-12-24 04:00:00,-0.07188675590487126,5.993961427306569,0.04899545535733907,7.893572073504902,0.0,0.0,655.1,506.5,600.0,33.9
2023-12-24 05:00:00,-0.011458064239416643,5.855071922202427,0.057969844299855744,7.752764808851328,0.0,0.0,1021.7,506.5,600.0,-163.6
2023-12-24 06:00:00,0.033045470836435165,5.752572638825633,0.07790688280739477,7.578656850594762,0.0,0.0,1266.3,506.5,542.6,-154.4
2023-12-24 07:00:00,0.13513467287758552,5.768320995793772,0.0854345103317371,7.38770923908104,0.0,0.0,1355.4,506.5,0.0,454.8
2023-12-24 08:00:00,0.12123196680013848,5.902633333401366,0.07396827096789504,7.170888478512505,0.0,0.0,1386.4,506.5,-342.9,1183.3
2023-12-24 09:00:00,0.10993570650991558,6.12029741895095,0.052006311296619145,6.900730664045173,0.0,0.0,1486.8,506.5,0.0,840.6
2023-12-24 10:00:00,0.10186625979825692,6.336825731146441,0.04301180349831846,6.517671272912275,0.0,0.0,1453.5,506.5,0.0,823.5
2023-12-24 11:00:00,0.08952136229375007,6.52795791762255,0.028522581213325182,6.175867270105761,0.0,0.0,1517.2,506.5,0.0,644.4
2023-12-24 12:00:00,0.11800848941346676,6.682108597449809,0.03083606357805735,5.934894195619588,0.0,0.0,1646.9,506.5,-364.7,758.8
2023-12-24 13:00:00,0.13102891439565845,6.806829360392176,0.006918582972124554,5.68697535633982,0.0,0.0,1648.7,506.5,-584.8,828.1
2023-12-24 14:00:00,0.20619022935030173,6.9726062513017535,-0.02364489629409494,5.739792912179234,0.0,0.0,1603.3,506.5,-600.0,738.9
2023-12-24 15:00:00,0.02583520934974093,7.166265974133638,-0.06231482490660323,5.908082938168931,0.0,0.0,1611.8,506.5,-500.0,417.7
2023-12-24 16:00:00,-0.11956338779453102,7.321849713788356,-0.09918776739600599,6.148468295917647,0.0,0.0,1485.4,506.5,-420.0,266.9
2023-12-24 17:00:00,-0.23422229477924006,7.40184157874383,-0.14902663781190473,6.342121418721152,0.0,0.0,1410.7,506.5,55.1,-317.0
2023-12-24 18:00:00,-0.3043693524515545,7.4342573821331355,-0.17464529481086366,6.486160788944089,0.0,0.0,1662.0,506.5,600.0,-1230.0
2023-12-24 19:00:00,-0.3202594850475027,7.463936604468925,-0.18625844008674886,6.5998704992128365,0.0,0.0,1662.0,506.5,600.0,-1392.2
2023-12-24 20:00:00,-0.2795655629601672,7.520234556474628,-0.1898028891645751,6.661854740545311,0.0,0.0,1662.0,506.5,600.0,-1684.6
2023-12-24 21:00:00,-0.2292420766320422,7.535830462798367,-0.18695966750299764,6.666956792429207,0.0,0.0,1662.0,506.5,600.0,-2029.8
2023-12-24 22:00:00,-0.22199233228006232,7.545918151209323,-0.18135254488950459,6.620073206530356,0.0,0.0,1662.0,506.5,600.0,-2276.1
2023-12-24 23:00:00,-0.25292027803070916,7.551186867296149,-0.1794754836890915,6.568077911411976,0.0,0.0,1662.0,506.5,600.0,-2516.7
2023-12-25 00:00:00,-0.16531156178146755,7.57198844937744,-0.08976905312172434,6.318968113746434,1.0,6.318968113746434,1652.8,506.5,600.0,-2037.0
2023-12-25 01:00:00,0.060509334445970175,7.555381944240273,-0.11419328205544765,6.226536669287466,0.0,0.0,1700.0,506.5,600.0,-2100.0
2023-12-25 02:00:00,0.054957319049204756,7.538494999413465,-0.11682366831837587,6.139884552226255,0.0,0.0,1700.0,506.5,600.0,-2100.0
2023-12-25 03:00:00,0.04216261908810992,7.5251007461258,-0.12662914228703492,6.115892125483034,0.0,0.0,1700.0,506.5,600.0,-2100.0
2023-12-25 04:00:00,-0.017713044563537395,7.522400231387125,-0.142791096924217,6.1092475827643655,0.0,0.0,1700.0,506.5,600.0,-2100.0
2023-12-25 05:00:00,-0.13023836505515352,7.537430036586509,-0.18071330229854343,6.077642243349034,0.0,0.0,1650.0,506.5,600.0,-2016.0
2023-12-25 06:00:00,-0.25777214224351486,7.562161631225652,-0.24991060412983046,6.045005314036012,0.0,0.0,1650.0,506.5,600.0,-2016.0
2023-12-25 07:00:00,-0.3228347583549871,7.573017256052546,-0.29432885956802934,5.986452005284438,0.0,0.0,1650.0,506.5,600.0,-2016.0
2023-12-25 08:00:00,-0.39295421787847573,7.578145472419466,-0.28498116100428117,5.872117789475416,0.0,0.0,1650.0,506.5,600.0,-2016.0
2023-12-25 09:00:00,-0.3648654150393629,7.588829878307813,-0.25974874494480815,5.700443573390687,0.0,0.0,1662.0,506.5,600.0,-1940.5
2023-12-25 10:00:00,-0.32390275667600843,7.600902459542082,-0.2396784714259832,5.497168225293202,0.0,0.0,1662.0,506.5,600.0,-1888.3
2023-12-25 11:00:00,-0.3014146360486851,7.6128310304073565,-0.23094416791973948,5.327876168789581,0.0,0.0,1662.0,506.5,600.0,-1914.8
2023-12-25 12:00:00,-0.2953664211929885,7.6236419465115715,-0.21926189468456236,5.278114659230517,0.0,0.0,1662.0,506.5,600.0,-1948.3
2023-12-25 13:00:00,-0.3083317926142195,7.6324011266014535,-0.22554381334576679,5.332718793265369,0.0,0.0,1662.0,506.5,600.0,-1924.6
2023-12-25 14:00:00,-0.3458126573158875,7.6362696033793735,-0.21237940436991032,5.442417710521793,0.0,0.0,1662.0,506.5,600.0,-1853.5
2023-12-25 15:00:00,-0.3888552694037717,7.634820677745543,-0.18856512513312929,5.564520407322694,0.0,0.0,1662.0,506.5,600.0,-1831.8
2023-12-25 16:00:00,-0.3483702341265511,7.6236419465115715,-0.17368865563417035,5.733341276897746,0.0,0.0,1606.2,506.5,600.0,-1694.5
2023-12-25 17:00:00,-0.30626090590748145,7.604396348796338,-0.16152831987301042,5.910796644040527,0.0,0.0,820.8,506.5,600.0,-966.3
2023-12-25 18:00:00,-0.28971912428196944,7.5652752818989315,-0.14318637259245826,6.104793232414985,0.0,0.0,831.1,506.5,600.0,-987.3
2023-12-25 19:00:00,-0.23886505773736388,7.508787170634276,-0.13539440781878032,6.238324625039508,0.0,0.0,944.7,506.5,600.0,-1175.9
2023-12-25 20:00:00,-0.17421961085798365,7.4318919168078,-0.12334104691213188,6.3080984415095305,0.0,0.0,1143.0,506.5,600.0,-1306.9
2023-12-25 21:00:00,-0.1048503657657891,7.338888133838879,-0.11136914499719097,6.338594078203183,0.0,0.0,1004.9,506.5,600.0,-1280.0
2023-12-25 22:00:00,-0.036217656403670695,7.226936018493289,-0.08799572533155509,6.338594078203183,0.0,0.0,973.2,506.5,600.0,-1237.8
2023-12-25 23:00:00,0.006983041658392253,7.0925737159746784,-0.08418560889788207,6.364750756851911,0.0,0.0,1116.1,506.5,600.0,-1379.4
2023-12-26 00:00:00,-0.03052480047938655,6.946975992135418,-0.06716664633368108,6.666956792429207,0.0,0.0,1460.3,506.5,600.0,-1445.8
2023-12-26 01:00:00,-0.044125809628032364,6.787844982309579,-0.07589999790090296,6.694562058521095,0.0,0.0,1623.7,506.5,600.0,-1534.9
2023-12-26 02:00:00,-0.018507124691283572,6.60934924316738,-0.07913331786152877,6.6895992691789665,0.0,0.0,1700.0,506.5,600.0,-1476.7
2023-12-26 03:00:00,0.008119324367743985,6.456769655572163,-0.0866397767072371,6.633318433280377,0.0,0.0,1700.0,506.5,600.0,-1408.9
2023-12-26 04:00:00,0.016547112917105977,6.3784261836515865,-0.08610143246745672,6.553933404025811,0.0,0.0,1700.0,506.5,600.0,-1280.5
2023-12-26 05:00:00,-0.018484027289002114,6.342121418721152,-0.10992974164290814,6.4692503167957724,0.0,0.0,1650.0,506.5,600.0,-1050.5
2023-12-26 06:00:00,-0.17423470059698154,6.338594078203183,-0.17254784878903706,6.408528791059498,0.0,0.0,1650.0,506.5,600.0,-872.7
2023-12-26 07:00:00,-0.292445510407477,6.3561076606958915,-0.22231859559281109,6.403574197934815,0.0,0.0,1650.0,506.5,600.0,-740.8
2023-12-26 08:00:00,-0.34093464376236327,6.354370040797351,-0.20185328561058302,6.380122536899765,0.0,0.0,1532.7,506.5,600.0,-456.0
2023-12-26 09:00:00,-0.2103247446265355,6.331501849893691,-0.16458595638723317,6.324358962381311,0.0,0.0,1030.2,506.5,600.0,0.0
2023-12-26 10:00:00,-0.19310368042475634,6.336825731146441,-0.1404044864833871,6.315358001522335,0.0,0.0,1551.3,506.5,600.0,-114.7
2023-12-26 11:00:00,-0.18702113539579202,6.416732282512326,-0.12670473329228038,6.3473892096560105,0.0,0.0,1662.0,506.5,600.0,-235.6
2023-12-26 12:00:00,-0.16080387667565876,6.577861357721047,-0.1178846732732266,6.447305862541213,0.0,0.0,1662.0,506.5,600.0,-342.2
2023-12-26 13:00:00,-0.18034371546193917,6.7580945044277305,-0.13074068299931163,6.588926477533519,0.0,0.0,1662.0,506.5,600.0,-522.9
2023-12-26 14:00:00,-0.2164885215959771,6.912742820493176,-0.1260010228833357,6.736966958001855,0.0,0.0,1662.0,506.5,600.0,-660.4
2023-12-26 15:00:00,-0.21980003430322625,7.049254841255837,-0.140353950113421,6.8658910748834385,0.0,0.0,1662.0,506.5,600.0,-705.8
2023-12-26 16:00:00,-0.25375548789218705,7.167809184316444,-0.0933011534709447,7.002155954403621,0.0,0.0,1090.2,0.0,600.0,97.1
2023-12-26 17:00:00,-0.19703335485686946,7.2456550675945355,-0.08601004156477465,7.138866999945524,0.0,0.0,-89.2,0.0,600.0,1160.4
2023-12-26 18:00:00,-0.16568249270823276,7.306531398939505,-0.06051079836383444,7.258412150595307,0.0,0.0,-1036.0,-15.0,600.0,1933.0
2023-12-26 19:00:00,-0.13263858333926404,7.334981878871814,-0.061036223170459536,7.346010209913293,0.0,0.0,-860.7,-615.0,600.0,2230.8
2023-12-26 20:00:00,-0.13207865906042215,7.337587743538596,-0.05325953284907481,7.4205789054108005,0.0,0.0,-692.8,-615.0,600.0,1858.9
2023-12-26 21:00:00,-0.08352080367112968,7.3310603052186325,-0.056882764793618534,7.501634457883413,0.0,0.0,-684.5,-615.0,485.5,2104.0
2023-12-26 22:00:00,-0.03515559532781776,7.326465613840322,-0.04295628338216595,7.596894438144544,0.0,0.0,-624.0,-615.0,509.1,2007.6
2023-12-26 23:00:00,-0.006031627987987065,7.325148957955575,-0.040446169705963264,7.70210434005105,0.0,0.0,-603.8,-615.0,600.0,1592.9
2023-12-27 00:00:00,-0.1737845158373883,7.25063551189868,-0.12901629122343206,8.289790583181643,0.0,0.0,-797.4,-615.0,229.4,2102.3
2023-12-27 01:00:00,-0.18517111118001583,7.236339342754344,-0.12512859837083656,8.346642090221199,0.0,0.0,-854.9,-615.0,407.6,1792.6
2023-12-27 02:00:00,-0.16918255449424358,7.220373836723949,-0.12233742674238801,8.389132521348719,0.0,0.0,-808.5,-615.0,166.1,2033.9
2023-12-27 03:00:00,-0.18494735209217783,7.20934025660291,-0.11919884167537642,8.440528106480752,0.0,0.0,-761.0,-615.0,0.0,2281.3
2023-12-27 04:00:00,-0.17919224262521016,7.179307969504034,-0.12075719364315951,8.46821300919452,0.0,0.0,-771.0,-615.0,0.0,2432.4
2023-12-27 05:00:00,-0.2027259761851461,7.1276936993473985,-0.12488747661677824,8.491465042843506,0.0,0.0,-698.0,-615.0,-200.0,3174.3
2023-12-27 06:00:00,-0.26027538408757955,7.057036981697891,-0.14402861129829603,8.513586695822125,0.0,0.0,-870.4,-615.0,-300.0,3750.8
2023-12-27 07:00:00,-0.2362591830262888,6.956545443151569,-0.14687439237169997,8.52793528794814,0.0,0.0,-1076.6,-615.0,-420.0,4395.1
2023-12-27 08:00:00,-0.11717998931409834,6.837332814685591,-0.12611115410936513,8.545197387825835,0.0,0.0,-1248.0,-615.0,0.0,4328.6
2023-12-27 09:00:00,-0.10685744566949396,6.70196036600254,-0.10913430032576521,8.562931083090092,0.0,0.0,-1261.0,-615.0,-155.0,4624.0
2023-12-27 10:00:00,-0.10813333970987582,6.53813982376767,-0.10790677615304212,8.579416534596369,0.0,0.0,-1261.0,-390.8,-426.4,4758.3
2023-12-27 11:00:00,-0.0912177252493489,6.324358962381311,-0.11898385827415225,8.600982717145921,0.0,0.0,-1261.0,-615.0,-125.3,4750.7
2023-12-27 12:00:00,-0.05862348135053708,6.091309882077698,-0.12359078630548836,8.61122983334262,0.0,0.0,-1261.0,-249.0,-218.5,4483.0
2023-12-27 13:00:00,-0.08304137640658915,5.860786223465865,-0.13813873261949183,8.616857514529183,0.0,0.0,-1261.0,0.0,-48.1,4055.0
2023-12-27 14:00:00,-0.10454694089639904,5.717027701406222,-0.13351176568843393,8.62155320674048,0.0,0.0,-1261.0,0.0,-598.8,4681.5
2023-12-27 15:00:00,-0.08570239931674717,5.666426688112432,-0.10604082479142107,8.626406276389554,0.0,0.0,-1261.0,0.0,-600.0,4906.0
2023-12-27 16:00:00,-0.10484065211928595,5.602118820879701,-0.09126325258777612,8.625509334899697,0.0,0.0,-1000.1,0.0,-600.0,4906.0
2023-12-27 17:00:00,-0.11697461514517205,5.517452896464707,-0.08216723877463927,8.608677881538416,0.0,0.0,-941.7,0.0,-600.0,4906.0
2023-12-27 18:00:00,-0.12859851722345095,5.517452896464707,-0.07133585607688175,8.585972706811063,0.0,0.0,-706.3,0.0,-600.0,4607.0
2023-12-27 19:00:00,-0.1455090438059683,5.71042701737487,-0.07089983358048357,8.54927308487965,0.0,0.0,208.1,0.0,-600.0,3550.9
2023-12-27 20:00:00,-0.14764970898970553,6.045005314036012,-0.07552781845687129,8.489821994620105,0.0,0.0,1046.3,0.0,-600.0,2473.1
2023-12-27 21:00:00,-0.22842822328446477,6.403574197934815,-0.07497950851150748,8.402679804627477,0.0,0.0,1650.0,506.5,-600.0,1086.9
2023-12-27 22:00:00,-0.21204517039674364,6.698268054115413,-0.07502115728548375,8.285008895449879,0.0,0.0,1650.0,506.5,0.0,46.7
2023-12-27 23:00:00,-0.1819108446130553,6.925595197110468,-0.07460955217411325,8.132706489693264,0.0,0.0,1650.0,506.5,103.4,-419.9
2023-12-28 00:00:00,-0.17565786719705212,7.103322062526113,-0.08902890256297358,8.068089626278244,0.0,0.0,1662.0,506.5,0.0,-501.1
2023-12-28 01:00:00,-0.16512547431373115,7.242797922793756,-0.09501776177477961,7.835974581721566,0.0,0.0,1700.0,506.5,0.0,-773.6
2023-12-28 02:00:00,-0.16879782342516414,7.335633981927201,-0.09847518467084626,7.523481312573497,0.0,0.0,1700.0,506.5,124.2,-1049.4
2023-12-28 03:00:00,-0.1908680105336007,7.3914152346753585,-0.10590031683358969,7.1459844677143876,0.0,0.0,1700.0,506.5,433.3,-1483.3
2023-12-28 04:00:00,-0.15162772622959775,7.405495663199472,-0.11441996654872355,6.698268054115413,0.0,0.0,1700.0,506.5,237.3,-1329.2
