timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_fi,netexch_no4,netexch_se2,decoupled,wind_x_decoupled
2023-06-25 11:00:00,-0.33750491039354813,3.4339872044851463,0.13027983597692838,0.01077670270647424,4.243212168301541,3.5156873298200693,0.0,-146.0,3.2,0,0.0
2023-06-25 12:00:00,-0.2735969077055529,3.4965075614664802,0.13027983597692838,0.0070605088801034555,4.243360366828099,3.5148521716516505,0.0,-141.0,-12.4,0,0.0
2023-06-25 13:00:00,-0.2407683294431644,3.5553480614894135,0.13027983597692838,0.010686446755907575,4.243508543395108,3.5140163154110247,0.0,-146.0,-32.5,0,0.0
2023-06-25 14:00:00,-0.12273728721263577,3.6109179126442243,0.13027983597692838,0.008176766521676981,4.243656698009074,3.5131797599302383,0.0,-146.0,-46.2,0,0.0
2023-06-25 15:00:00,-0.1984458903153632,3.6109179126442243,0.13027983597692838,0.0030588989069455508,4.243804830676503,3.5123425040384064,-153.4,-135.0,-106.4,0,0.0
2023-06-25 16:00:00,-0.0770818493190335,3.6109179126442243,0.13027983597692838,0.0018444279245590778,4.243952941403894,3.5115045465616985,-872.3,400.0,0.0,0,0.0
2023-06-25 17:00:00,0.20092258947412933,3.828641396489095,0.13027983597692838,0.003222956583274872,4.244101030197745,3.510665886323333,-854.2,400.0,-1424.2,0,0.0
2023-06-25 18:00:00,0.18553582035193816,3.8066624897703196,0.13027983597692838,-0.0005938398371085896,4.244249097064554,3.509826522143562,-746.1,400.0,-1550.9,0,0.0
2023-06-25 19:00:00,0.15090884371776703,3.784189633918261,0.13027983597692838,-0.00134569180366384,4.24439714201081,3.508986452839668,-763.1,400.0,-1556.9,0,0.0
2023-06-25 20:00:00,0.16906059027621367,3.912023005428146,0.13027983597692838,-0.0017834916412065027,4.2445451650430055,3.508145677225948,-607.3,400.0,-1722.4,0,0.0
2023-06-25 21:00:00,0.1803139010816217,4.219507705176107,0.13027983597692838,0.0006185878405382539,4.244693166167625,3.5073041941137064,-720.3,400.0,-1619.4,0,0.0
2023-06-25 22:00:00,0.1951966725080645,4.330733340286331,0.13027983597692838,-0.0010394285243338075,4.244841145391153,3.506462002311243,-657.1,400.0,-1695.1,0,0.0
2023-06-25 23:00:00,0.2231120984763466,4.382026634673881,0.13027983597692838,0.0009619765885879872,4.244989102720071,3.5056191006238473,-623.1,400.0,-1447.1,0,0.0
2023-06-26 00:00:00,0.28239859068759987,3.713572066704308,0.25712031547837455,0.0014143642590562777,4.245137038160856,3.5047754878537813,-244.2,400.0,-970.8,0,0.0
2023-06-26 01:00:00,0.27387185516175894,3.7376696182833684,0.25712031547837455,0.0022324324586717736,4.2452849517199835,3.503931162800276,-152.0,400.0,-1013.4,0,0.0
2023-06-26 02:00:00,0.27729354675190176,3.7612001156935624,0.25712031547837455,-0.001301224965225778,4.2454328434039255,3.503086124259517,-104.6,400.0,-1052.8,0,0.0
2023-06-26 03:00:00,0.27197551091741,3.6635616461296463,0.25712031547837455,-0.004750337757561951,4.245580713219151,3.5022403710246364,-110.8,400.0,-1031.4,0,0.0
2023-06-26 04:00:00,0.24875568280103355,3.4657359027997265,0.25712031547837455,-0.0012332403331720698,4.245728561172127,3.5013939018857005,-201.2,400.0,-944.8,0,0.0
2023-06-26 05:00:00,0.2346437341024714,3.1354942159291497,0.25712031547837455,-0.0030236588219896277,4.245876387269318,3.5005467156297008,-544.7,400.0,-638.5,0,0.0
2023-06-26 06:00:00,0.22610005836463198,2.70805020110221,0.25712031547837455,-0.0019413663796337133,4.246024191517183,3.499698811040544,-900.2,400.0,-277.1,0,0.0
2023-06-26 07:00:00,0.4890958396863141,2.6390573296152584,0.25712031547837455,0.0009057841564104052,4.246171973922181,3.49885018689904,-948.2,400.0,-345.9,0,0.0
2023-06-26 08:00:00,0.39413979654095055,2.833213344056216,0.25712031547837455,0.0032239959014948028,4.246319734490767,3.498000841982892,-1037.8,400.0,-188.9,0,0.0
2023-06-26 09:00:00,0.3249821254254579,3.6109179126442243,0.25712031547837455,0.0040090037512579,4.2464674732293926,3.4971507750666877,-1103.9,400.0,-81.0,0,0.0
2023-06-26 10:00:00,0.29543166034035906,4.02535169073515,0.25712031547837455,0.012751248375423074,4.2466151901445075,3.4962999849218845,-1140.8,383.0,0.0,0,0.0
2023-06-26 11:00:00,0.2916469966001154,4.290459441148391,0.25712031547837455,0.007543320767859463,4.246762885242558,3.4954484703168034,-1131.4,398.0,0.0,0,0.0
2023-06-26 12:00:00,0.26186405495869103,4.532599493153256,0.25712031547837455,-0.002749773963444113,4.246910558529988,3.494596230016616,-1240.0,395.0,139.2,0,0.0
2023-06-26 13:00:00,0.1632453943374328,4.68213122712422,0.25712031547837455,0.0007798385790094287,4.247058210013238,3.4937432627833336,-1240.0,395.0,173.4,0,0.0
2023-06-26 14:00:00,0.08952453466147858,4.762173934797756,0.25712031547837455,0.007099361303339435,4.247205839698746,3.492889567375797,-1240.0,375.0,544.3,0,0.0
2023-06-26 15:00:00,0.0753508932638951,4.7535901911063645,0.25712031547837455,-0.01312652655343971,4.247353447592947,3.492035142549666,-1240.0,370.0,507.0,0,0.0
2023-06-26 16:00:00,0.1754046268611651,4.624972813284271,0.25712031547837455,-0.006480917904006844,4.247501033702273,3.4911799870574076,-1240.0,375.0,136.1,0,0.0
2023-06-26 17:00:00,0.22508666409565414,4.59511985013459,0.25712031547837455,-0.003173981387424085,4.2476485980331535,3.4903240996482863,-1206.4,375.0,59.1,0,0.0
2023-06-26 18:00:00,0.2533025535507365,4.624972813284271,0.25712031547837455,-0.0010571568536459353,4.247796140592015,3.4894674790683506,-1240.0,400.0,35.9,0,0.0
2023-06-26 19:00:00,0.2525232476032988,4.709530201312334,0.25712031547837455,-0.004027350300118471,4.247943661385281,3.488610124060427,-1240.0,400.0,14.1,0,0.0
2023-06-26 20:00:00,0.24392915577123198,4.90527477843843,0.25712031547837455,-0.0062089041148327695,4.2480911604193725,3.4877520333641017,-1217.9,400.0,0.0,0,0.0
2023-06-26 21:00:00,0.16905505609396432,5.176149732573829,0.25712031547837455,-0.006726449162858472,4.248238637700708,3.4868932057157167,-1180.5,400.0,0.0,0,0.0
2023-06-26 22:00:00,0.18038834234732892,5.342334251964811,0.25712031547837455,-0.0047628159098129785,4.248386093235701,3.4860336398483533,-1219.0,400.0,0.0,0,0.0
2023-06-26 23:00:00,0.196336781284411,5.356586274672012,0.25712031547837455,-0.00534225850052561,4.248533527030766,3.4851733344918245,-1153.7,400.0,-21.0,0,0.0
2023-06-27 00:00:00,0.2837137869005897,5.043425116919247,0.25712031547837455,0.002755440385103114,4.24868093909231,3.484312288372662,-757.0,400.0,-373.2,0,0.0
2023-06-27 01:00:00,0.28326414807290856,4.875197323201151,0.25712031547837455,0.003049826566463132,4.247394636605326,3.484312288372662,-557.9,400.0,-505.7,0,0.0
2023-06-27 02:00:00,0.3039975318479424,4.653960350157523,0.25712031547837455,0.004768744722524865,4.2461066774130005,3.484312288372662,-441.2,400.0,-613.0,0,0.0
2023-06-27 03:00:00,0.3142237112371582,4.672828834461906,0.25712031547837455,0.0038504114692239355,4.238704612728936,3.484312288372662,-466.5,400.0,-569.7,0,0.0
2023-06-27 04:00:00,0.307854601572239,4.6443908991413725,0.25712031547837455,0.0015978574197346163,4.2385603396486005,3.484312288372662,-666.4,400.0,-398.3,0,0.0
2023-06-27 05:00:00,0.2769160725488824,4.394449154672439,0.25712031547837455,0.00047803337124463496,4.236176823774887,3.484312288372662,-1108.2,400.0,0.0,0,0.0
2023-06-27 06:00:00,0.3773939995844895,4.127134385045092,0.25712031547837455,-0.0036237462494268513,4.239209404657216,3.484312288372662,-1240.0,400.0,-0.1,0,0.0
2023-06-27 07:00:00,0.21509037816386378,3.713572066704308,0.25712031547837455,-0.005688650742502688,4.239785997872273,3.484312288372662,-1131.3,400.0,0.0,0,0.0
2023-06-27 08:00:00,0.1752782721221715,3.258096538021482,0.25712031547837455,-0.0033993809747396853,4.244960430529227,3.484312288372662,-1135.9,400.0,0.0,0,0.0
2023-06-27 09:00:00,0.14200170875886808,3.2188758248682006,0.25712031547837455,-0.004214832211449249,4.2389930964604545,3.484312288372662,-1023.5,400.0,0.0,0,0.0
2023-06-27 10:00:00,0.21665295019853925,3.1780538303479458,0.25712031547837455,0.0029720574369882513,4.234149981912977,3.484312288372662,-1011.8,400.0,0.0,0,0.0
2023-06-27 11:00:00,0.24417869046140073,3.258096538021482,0.25712031547837455,0.0024860638732500107,4.240866214884868,3.484312288372662,-1091.0,400.0,99.7,0,0.0
2023-06-27 12:00:00,0.20283135529350993,3.4011973816621555,0.25712031547837455,-0.003137052825356257,4.238199565857068,3.484312288372662,-1123.7,400.0,209.5,0,0.0
2023-06-27 13:00:00,0.17413420067800267,3.6109179126442243,0.25712031547837455,0.0007751721496171982,4.244171622950195,3.484312288372662,-1212.6,400.0,336.4,0,0.0
2023-06-27 14:00:00,0.19754238323001427,3.6375861597263857,0.25712031547837455,0.0018770838049775307,4.235453423181981,3.484312288372662,-1130.4,400.0,193.8,0,0.0
2023-06-27 15:00:00,0.31375679589938166,3.5263605246161616,0.25712031547837455,-0.005027339871034542,4.243525771803605,3.484312288372662,-985.0,400.0,0.0,0,0.0
2023-06-27 16:00:00,0.24093666295034133,3.4965075614664802,0.25712031547837455,-0.003202030087425811,4.234874325689215,3.484312288372662,-1004.6,400.0,0.0,0,0.0
2023-06-27 17:00:00,0.21480068922216589,3.4011973816621555,0.25712031547837455,-0.0009181823563224611,4.243382192662536,3.484312288372662,-1041.0,400.0,0.0,0,0.0
2023-06-27 18:00:00,0.2649260857105027,3.1780538303479458,0.25712031547837455,-0.00038577470103628997,4.246249865935254,3.484312288372662,-1144.6,400.0,0.0,0,0.0
2023-06-27 19:00:00,0.3231204078392036,3.044522437723423,0.25712031547837455,-0.0031558122472992167,4.244099882306937,3.484312288372662,-1215.2,400.0,0.0,0,0.0
2023-06-27 20:00:00,0.31538562602703735,3.1354942159291497,0.25712031547837455,0.001500627198978144,4.240938187880631,3.484312288372662,-1171.4,400.0,0.0,0,0.0
2023-06-27 21:00:00,0.45974624425272914,3.332204510175204,0.25712031547837455,0.0016736505501873111,4.241729549135159,3.484312288372662,-1229.0,400.0,-32.2,0,0.0
2023-06-27 22:00:00,0.3708515715822669,3.4657359027997265,0.25712031547837455,0.0012370914345938289,4.241355529135114,3.484312288372662,-1163.4,400.0,0.0,0,0.0
2023-06-27 23:00:00,0.3499947134924737,3.58351893845611,0.25712031547837455,0.0059711607499508546,4.240779840451646,3.484312288372662,-1077.5,400.0,0.0,0,0.0
2023-06-28 00:00:00,0.4035325258099194,3.5263605246161616,0.25712031547837455,0.0034187201594226835,4.240203820159806,3.543853682063679,-1111.0,400.0,-140.5,0,0.0
2023-06-28 01:00:00,0.3958359647315932,3.4011973816621555,0.25712031547837455,0.0024417899908506513,4.240506272183859,3.543853682063679,-1127.8,400.0,-103.8,0,0.0
2023-06-28 02:00:00,0.39255582583936377,3.2188758248682006,0.25712031547837455,0.003212625655069523,4.2389209833293435,3.543853682063679,-1063.9,400.0,-167.8,0,0.0
2023-06-28 03:00:00,0.38070201861286623,3.091042453358316,0.25712031547837455,0.0011870214070226481,4.244745362889626,3.543853682063679,-1062.5,400.0,-160.2,0,0.0
2023-06-28 04:00:00,0.35995550527346776,2.9444389791664403,0.25712031547837455,0.0003294458930520605,4.243812868255629,3.543853682063679,-1215.0,400.0,0.0,0,0.0
2023-06-28 05:00:00,0.4346815444710854,2.772588722239781,0.25712031547837455,-0.002891456156405958,4.244530248985985,3.543853682063679,-1240.0,400.0,-46.0,0,0.0
2023-06-28 06:00:00,0.5004672458119561,2.5649493574615367,0.25712031547837455,-0.007123597610022792,4.245103783263209,3.543853682063679,-1240.0,400.0,-73.1,0,0.0
2023-06-28 07:00:00,0.510846121512869,2.1972245773362196,0.25712031547837455,-0.007823120298002806,4.247251611919022,3.543853682063679,-1240.0,400.0,-52.3,0,0.0
2023-06-28 08:00:00,0.45676424818709815,1.9459101490553132,0.25712031547837455,-0.006678113274544373,4.244386814004816,3.543853682063679,-1240.0,400.0,-40.6,0,0.0
2023-06-28 09:00:00,0.42088710732909007,2.1972245773362196,0.25712031547837455,-0.00582864772986369,4.240290244358635,3.543853682063679,-1240.0,400.0,-21.5,0,0.0
2023-06-28 10:00:00,0.4124364675470309,2.302585092994046,0.25712031547837455,-0.007470653469667354,4.244243358447101,3.543853682063679,-1238.8,400.0,0.0,0,0.0
2023-06-28 11:00:00,0.4421185895694002,2.1972245773362196,0.25712031547837455,-0.0047694785187717414,4.225709025416627,3.543853682063679,-1220.9,400.0,0.0,0,0.0
2023-06-28 12:00:00,0.49140125291314884,3.7612001156935624,0.25712031547837455,-0.01263406765173869,4.227680102335439,3.543853682063679,-1129.6,400.0,0.0,0,0.0
2023-06-28 13:00:00,0.4713824859049742,4.31748811353631,0.25712031547837455,-0.004403659726097686,4.21955182185001,3.543853682063679,-1115.2,400.0,0.0,0,0.0
2023-06-28 14:00:00,0.45053789665150923,3.1780538303479458,0.25712031547837455,-0.006799882164215454,4.227169455334606,3.543853682063679,-1127.0,400.0,0.0,0,0.0
2023-06-28 15:00:00,0.4542187894441847,3.2188758248682006,0.25712031547837455,-0.0019745961121691025,4.2260012820785064,3.543853682063679,-1154.8,400.0,0.0,0,0.0
2023-06-28 16:00:00,0.4516890314988826,3.295836866004329,0.25712031547837455,-0.004773685360863311,4.233570128889467,3.543853682063679,-1180.8,400.0,0.0,0,0.0
2023-06-28 17:00:00,0.4470752897980015,3.295836866004329,0.25712031547837455,-0.007150241757347686,4.21911056750385,3.543853682063679,-1204.2,400.0,0.0,0,0.0
2023-06-28 18:00:00,0.5430561678097598,3.295836866004329,0.25712031547837455,-0.0056471913385092165,4.218448320697062,3.543853682063679,-1250.0,400.0,-55.0,0,0.0
2023-06-28 19:00:00,0.6411164034635881,3.4011973816621555,0.25712031547837455,-0.004583017350121565,4.222048592034375,3.543853682063679,-1250.0,400.0,-95.9,0,0.0
2023-06-28 20:00:00,0.7145860481050414,3.4011973816621555,0.25712031547837455,-0.0031110155006395246,4.214317790247772,3.543853682063679,-985.6,400.0,-387.4,0,0.0
2023-06-28 21:00:00,0.7011141285940097,3.5553480614894135,0.25712031547837455,-0.000534541932215582,4.214835040556724,3.543853682063679,-810.6,400.0,-535.7,0,0.0
2023-06-28 22:00:00,0.6610589429692597,3.784189633918261,0.25712031547837455,0.002801117313500079,4.219316510428968,3.543853682063679,-789.7,400.0,-549.0,0,0.0
2023-06-28 23:00:00,0.5520550824255324,4.007333185232471,0.25712031547837455,0.0043346407526696495,4.2186544000383375,3.543853682063679,-1036.6,400.0,-288.8,0,0.0
2023-06-29 00:00:00,0.5287028717118769,4.30406509320417,0.25712031547837455,-0.0059054905668771696,4.217991850967068,3.520460802488973,-770.8,400.0,-495.4,0,0.0
2023-06-29 01:00:00,0.5103046292664697,4.394449154672439,0.25712031547837455,-0.008480211463543164,4.2183010951619995,3.520460802488973,-834.0,400.0,-444.3,0,0.0
2023-06-29 02:00:00,0.5064285956135359,4.430816798843313,0.25712031547837455,-0.004947378225909738,4.218006579049839,3.520460802488973,-800.8,400.0,-474.6,0,0.0
2023-06-29 03:00:00,0.5045566623166433,4.418840607796598,0.25712031547837455,-0.004066183157550363,4.216237658514287,3.520460802488973,-809.3,400.0,-451.5,0,0.0
2023-06-29 04:00:00,0.47743002055274264,4.343805421853684,0.25712031547837455,-0.0037712606101507617,4.220139858266409,3.520460802488973,-1002.5,400.0,-274.8,0,0.0
2023-06-29 05:00:00,0.5089924767953917,4.110873864173311,0.25712031547837455,-0.005889808207187208,4.221755177716586,3.520460802488973,-1226.6,400.0,-136.9,0,0.0
2023-06-29 06:00:00,0.5268913351024542,3.6109179126442243,0.25712031547837455,-0.007304795730139979,4.217343600483961,3.520460802488973,-1240.0,400.0,-94.2,0,0.0
2023-06-29 07:00:00,0.503805721994028,3.1780538303479458,0.25712031547837455,-0.006584297360991087,4.221314894754294,3.520460802488973,-1240.0,400.0,-37.6,0,0.0
2023-06-29 08:00:00,0.4752716152519332,2.8903717578961645,0.25712031547837455,-0.0030737962560882792,4.218227474265411,3.520460802488973,-1216.1,400.0,0.0,0,0.0
2023-06-29 09:00:00,0.4395976965258015,2.833213344056216,0.25712031547837455,-0.002534656640996502,4.219184123417411,3.520460802488973,-1215.9,400.0,0.0,0,0.0
2023-06-29 10:00:00,0.4243847915303718,2.8903717578961645,0.25712031547837455,-0.0007892340669179987,4.2090562193539975,3.520460802488973,-1164.3,400.0,0.0,0,0.0
2023-06-29 11:00:00,0.414111673729888,2.9444389791664403,0.25712031547837455,0.0008957061934822264,4.222121932163927,3.520460802488973,-1051.1,375.0,0.0,0,0.0
2023-06-29 12:00:00,0.4489589402390344,3.044522437723423,0.25712031547837455,-0.008101628387492177,4.214982777231144,3.520460802488973,-1112.1,375.0,0.0,0,0.0
2023-06-29 13:00:00,0.4292435519984279,3.258096538021482,0.25712031547837455,-0.006801196957542999,4.214391699531551,3.520460802488973,-1128.1,375.0,0.0,0,0.0
2023-06-29 14:00:00,0.4325757621698294,3.332204510175204,0.25712031547837455,-0.0041482275988800055,4.211282796689982,3.520460802488973,-1129.3,347.0,0.0,0,0.0
2023-06-29 15:00:00,0.3992167351658722,3.295836866004329,0.25712031547837455,-5.297463665954183e-05,4.213208494980161,3.520460802488973,-1125.3,347.0,0.0,0,0.0
2023-06-29 16:00:00,0.4321301186908766,3.1780538303479458,0.25712031547837455,0.00015661227990193538,4.224539143879928,3.520460802488973,-1156.6,347.0,0.0,0,0.0
2023-06-29 17:00:00,0.42992760171972844,3.1780538303479458,0.25712031547837455,0.0026972006588081854,4.2384881953021605,3.520460802488973,-1105.5,347.0,-80.0,0,0.0
2023-06-29 18:00:00,0.5164455029991961,3.258096538021482,0.25712031547837455,-0.0009343304370954542,4.241369917106771,3.520460802488973,-1170.9,375.0,-80.4,0,0.0
2023-06-29 19:00:00,0.6529406542019913,3.295836866004329,0.25712031547837455,-0.005014603843902954,4.243382192662536,3.520460802488973,-953.7,375.0,-308.3,0,0.0
2023-06-29 20:00:00,0.5138842555800398,3.4965075614664802,0.25712031547837455,0.0014014409628195779,4.239281496993111,3.520460802488973,-873.1,400.0,-424.6,0,0.0
2023-06-29 21:00:00,0.4460330406648003,3.8918202981106265,0.25712031547837455,0.0031339063057416183,4.23689970143764,3.520460802488973,-1026.9,400.0,-263.3,0,0.0
2023-06-29 22:00:00,0.40622814874009094,4.127134385045092,0.25712031547837455,0.005494293583031329,4.236017720538246,3.520460802488973,-806.5,400.0,-417.4,0,0.0
2023-06-29 23:00:00,0.4547449529978307,4.356708826689592,0.25712031547837455,0.005404663335677462,4.2367118035090225,3.520460802488973,-854.4,400.0,-362.1,0,0.0
2023-06-30 00:00:00,0.3964717251275367,5.0106352940962555,0.25712031547837455,0.019841856367825095,4.237405405062753,3.5467396869528134,-630.0,400.0,-758.1,0,0.0
2023-06-30 01:00:00,0.3565501088380376,5.135798437050262,0.25712031547837455,0.010656866397185993,4.238199565857068,3.5467396869528134,-593.4,400.0,-802.9,0,0.0
2023-06-30 02:00:00,0.35599129207311986,5.25227342804663,0.25712031547837455,0.00557400051562329,4.238776741464335,3.5467396869528134,-504.5,400.0,-911.1,0,0.0
2023-06-30 03:00:00,0.34112093382853015,5.3230099791384085,0.25712031547837455,0.002138495538505758,4.239930094244176,3.5467396869528134,-578.6,400.0,-813.4,0,0.0
2023-06-30 04:00:00,0.3175132984346192,5.342334251964811,0.25712031547837455,0.010337913960781542,4.237766465428747,3.5467396869528134,-759.5,400.0,-621.6,0,0.0
2023-06-30 05:00:00,0.3036155692148581,5.293304824724492,0.25712031547837455,0.009380444956294198,4.236610613075769,3.5467396869528134,-1048.0,400.0,-429.8,0,0.0
2023-06-30 06:00:00,0.2836057126107008,5.153291594497779,0.25712031547837455,0.015963098207278925,4.23632144111765,3.5467396869528134,-1240.0,400.0,-526.4,0,0.0
2023-06-30 07:00:00,0.2906531473981957,4.912654885736052,0.25712031547837455,0.02330088149783993,4.236466037549262,3.5467396869528134,-1168.4,400.0,-959.0,0,0.0
2023-06-30 08:00:00,0.29173283292877983,4.912654885736052,0.25712031547837455,0.024239649449315337,4.238127395477203,3.5467396869528134,-1109.1,376.0,-1029.0,0,0.0
